,Datetime,Tweet Id,Text,Username
618,2022-08-20 17:24:25+00:00,1561041476569669633,"@moseskagan I struggled with this early in my career. Now I keep 80% of my focus on the strategy that's working, but give myself leeway to spend 20% of my time scratching the creative itch. It works, but is also how I ended up with a container home project, so maybe not the best strategy.",JCacciapaglia
619,2022-08-20 16:50:09+00:00,1561032854745784327,Update: the swelling went down completely and it did not itch like she told me some ppl have reported.,KareemRevived
620,2022-08-20 16:10:01+00:00,1561022752189997056,The severity of the itch is inversely proportional to the ability to reach it.,yana_fee
621,2022-08-20 15:55:32+00:00,1561019108304588800,"Every time a new Stranger Things season comes out, I always say the same thing… “Nah I think I’m gonna pass”. Then I get that itch, watch one episode and I’m hooked all over again.",jdhillen
622,2022-08-20 12:36:46+00:00,1560969088012353538,@nbajambook @IndieGamerChick I’ve got an itch to read a good nonfiction basketball book. Got any recommendations?! I’ll take as many as you got!,JoeMOwens
623,2022-08-20 11:14:12+00:00,1560948308843139074,Scalp is Itch’n like Crazy,_TheGirlJB_
624,2022-08-20 07:04:54+00:00,1560885569219186694,No one told me scars itch when they heal much like a tattoo itches when it heals but you can’t fucking scratch,emcroissant
625,2022-08-20 05:28:24+00:00,1560861287453577216,"These Lume booty deodorant commercials make my ass itch — literally.

Why yo booty smell so bad you need a special deodorant?✨💋",snarkyblackgurl
626,2022-08-20 04:54:20+00:00,1560852711071010816,That shit make my ass itch !,Snobb__
627,2022-08-20 04:46:09+00:00,1560850654280794116,"Do you ever scratch an itch, and immediately realize that now you probably have a tick head in your body?",IHaveAN02858601
628,2022-08-20 03:35:15+00:00,1560832811702951941,@JOEL9ONE My eyes just started to itch.,ColettiCorp
629,2022-08-20 02:29:18+00:00,1560816211843317762,"@machinegunkelly Blew that song up! Nice tribute to a trap song. Your guys voices pair up nice. It’s going to be a hit  for @44phantom_  Hollywood is unlocked brains 🧠 dead, heart ❤️ stops 🤘 head lice I think I’m itching again(made my head itch the first 6 times)",amber_fishburn
630,2022-08-20 01:40:02+00:00,1560803816970358789,@Kheumani I hope you been letting that bitch breathe because I know them straps starting to itch otherwise. 🥹,hashtagfilthy
631,2022-08-20 00:46:02+00:00,1560790224170622976,Who knew increasing the gauge of my ear piercings would make them itch so much,holly_noller
632,2022-08-19 23:58:55+00:00,1560778368890847232,@lukeoneil47 I’ve got sparkly water too!! I put those Gatorade powders packets in w ice and it scratches the itch of soda (mostly 😂),faviator
633,2022-08-19 22:42:56+00:00,1560759247671119873,"Carswell Motorsports is back!

Jake Carswell has a rookie driver in Josh Hicks making his Late Model debut this weekend.

Jake is still looking for the next Daniel Hemric -- a young gearhead driver he can team up with to take the 98 back to Championships.

He's had the itch. https://t.co/BnJUFfLH1f",MattWeaverRA
634,2022-08-19 20:54:36+00:00,1560731983650570240,"I haven’t skated in 10+ years and I’ve been getting the itch for the past 2 months. It was the one thing that kept me in shape lol

Anyone got any tips/pointers for a washed up skater getting back in the game? 🤣 https://t.co/cq8gWAOCsp",SuperSpacey_
635,2022-08-19 20:51:19+00:00,1560731158186450945,@arnmikl He’s the jock itch of the internet,Ry6Crates
636,2022-08-19 20:33:07+00:00,1560726577855488000,@fispeaks Many beleive the only reason men went out and started making stuff in the first place was because of an itch. 😂,wickdchris
637,2022-08-19 19:40:41+00:00,1560713383615283206,@Jamaisjaz “following around a popstar who’s married and gay” oh they make my ass itch fr💀 https://t.co/fyiVuySAyf,randomintrovert
638,2022-08-19 18:13:22+00:00,1560691407832195074,"@ashdmitch @thatlevity I paid my car off like 3 years ago and I had the itch before that. However, I am poor and that is what is stopping me.",samanthax513
639,2022-08-19 17:29:55+00:00,1560680473969299456,This Unite stream is making me itch to pick up the game again.,jenbamo
640,2022-08-19 17:10:27+00:00,1560675575441739779,I get these hives that appear on my legs &amp; arms randomly so I think they’re stress or heat related. But damn they itch!! They’re so odd because they’re not red/pink or round. Just raised and itchy.,its_ash
641,2022-08-19 17:06:10+00:00,1560674494469279744,It’s extremely difficult for me to block off time to scratch the creative itch anymore and over time it attacks my mind cause it’s like telling a fish he has to learn to walk now because water was just a figment of his imagination the whole time. sorry mr fish. 🎣,StrugCityPod
642,2022-08-19 11:46:46+00:00,1560594116161191936,i love doing this shit at plate tracks it scratches an itch,kiansracecars
643,2022-08-19 09:31:04+00:00,1560559965630234624,@robreiner Yes draw the hang man's noose out a lil quicker her five letters I give you won _itch,RockHUDsun007
644,2022-08-19 09:07:51+00:00,1560554123711447041,@Alexandria_says This made me itch,cocoabuttuhh
645,2022-08-19 06:29:41+00:00,1560514319816609792,There is jock itch in my mouth.,TinukeOnayemi
646,2022-08-19 05:08:03+00:00,1560493775268458496,Can anyone just please send me some money or Bitcoin. I got an itch that has to be scratched seriously 💋💋💋,jacqulineryce83
647,2022-08-19 05:00:01+00:00,1560491756495417345,"@Madiii03 “I see. What up, SUNSLICE? If you got itch, just do it,” read all over, she was, with Marie Robin et al, the Muppets, “in black and Wesson,” FBI Special Agent Herschel Smith Deck said, “Two Rebeccas',” Quiet Writely, “Aye, hardly newer, that Model replicator, Commander,” date ‘er https://t.co/TvsoWzGwES",Pheg90mn3
648,2022-08-19 03:04:39+00:00,1560462719760809984,@tjslideways Definitely have the itch to chase it up the highway tomorrow,cjohnsEQM
649,2022-08-19 02:54:29+00:00,1560460164481699840,@PaolaNotPaolo I was able to buy mosquito anti-itch medicine in a random pharmacy in Tokio where nobody spoke English (and I know no Japanese) faster than I can pick up prescription medicine in the US 😂,Javi
650,2022-08-19 02:17:13+00:00,1560450785112195072,Bananas….I guess I’m allergic because they make my mouth and throat itch,steelergrl66
651,2022-08-19 01:47:13+00:00,1560443235570434049,I have the itch for a new car growing.  Don’t do it Rob. Don’t you do it.,rahm_loz
652,2022-08-19 00:22:34+00:00,1560421931282640896,Something about a long living room makes my hand itch. https://t.co/DdDgS5rBsU,youknowmetoo_79
653,2022-08-18 23:48:26+00:00,1560413342069673984,"@paxkmover448x2 Thank you, definitely will. I've learned patience is your best friend with plants. Like I'm in week 8 veg with these and getting the itch to flip bit I know its not time yet for 1 of them. https://t.co/jn76FJLU6A",TabbCraig
654,2022-08-18 22:54:14+00:00,1560399701366583296,You niggas make my balls itch,driqsmithxi
655,2022-08-18 20:04:50+00:00,1560357072079917057,"Need something to scratch that BIG LITTLE LIES and DEAD TO ME itch? Try @AppleTV’s #BadSisters on for size this weekend. And may my @FreshFiction video interview w/ series star/creator @SharonHorgan prime your excitement.

WATCH HERE 👇
https://t.co/yadN0nJR0g https://t.co/U84djCSuYD",PrestonBarta
656,2022-08-18 19:10:48+00:00,1560343475488526338,"Another one:

Itch is what you feel.

Scratch is what you do.

You don’t itch yourself. You scratch yourself. Lol.",Karrie_22
657,2022-08-18 18:39:29+00:00,1560335593741099008,"This new car itch is really getting to me, but it’s nice not having a car payment",Pretty_Boy_BS
658,2022-08-18 18:00:44+00:00,1560325842399625219,My boobs itch. That is all.,JDHoldmyolives
659,2022-08-18 17:10:03+00:00,1560313087764439040,what does it mean again when your right hand itch?,kyaishaaaa
660,2022-08-18 15:54:03+00:00,1560293959779246080,"Last day in Brooklyn / NYC for a while, but I have a feeling I’ll be back before long. Tonight I have a killer show at The Broadway with @digitalleather @pictureplane and Itch Princess. Let’s boogie https://t.co/ihpEur6zMy",touch_people
661,2022-08-18 15:19:07+00:00,1560285170141470721,@PBQuality GM ☀️ brother hope that weekend itch is starting to get you! 💚👽🛸,TheMissNguyen
662,2022-08-18 15:01:10+00:00,1560280652632686592,@seahaira mine actually itch so bad it’s not even funny like i’m constantly breaking out in little hives where my tattoos are lol,Devinchyaa
663,2022-08-18 14:31:50+00:00,1560273268157739009,@HAM_Promotions We got an itch only a @spunellimusic set can scratch. 👀 When can you bless us?,DropOfHuman
664,2022-08-18 12:44:11+00:00,1560246178310144001,"Got that 7 year itch!!!
Maybe I’ll cheat with TikTok 
#MyTwitterAnniversary https://t.co/DfKyGezPd9",JefferyRThomas
665,2022-08-18 11:34:01+00:00,1560228520751685632,"The stocks in town square where we can throw tomatoes at him. 

Or sit him in the bottomless chair from James Bond and “tickle an itch”.",Banshee_Radio
666,2022-08-18 10:25:33+00:00,1560211290982940672,"I just changed to my US Armed Health Corona alfit &amp; my balls itch must be cause I have tons of women wishing to have my tremendous pipi on deck. WaAOo! If you want some honey don't be afreid to ask cause I'm a lot ez than the SQ root of fucking, fucking.  
https://t.co/qGfQnlMjRE",LUizi8AL
667,2022-08-18 10:21:21+00:00,1560210233649152000,"This editing software is what makes artist like NOSIA, Bad Company UK, Billain, Technical Itch &amp; Phase to be more realistic. Now when you hear these guys productions ADERALL base on the long time of designing perfect sounds as 1. ,😂
https://t.co/Ygd0rfWzEd",LUizi8AL
668,2022-08-18 06:15:20+00:00,1560148318793211904,really make me itch to fw sb who don’t have they own transportation😹,gvddessceejayy
669,2022-08-18 05:06:09+00:00,1560130912003686400,So glad the coaching itch followed suit! Proof you can always be a game-changer on the field!!! No matter what role 💙💙 #GoCats 💙💙 Friday is almost here!,Gretchen_NCH
670,2022-08-18 04:40:26+00:00,1560124438841937921,"if you have an itch. and you put Ice on it, it makes it so much worse",bozeknows3
671,2022-08-18 03:47:55+00:00,1560111221382303745,"After taking and editing these photos, I've got the itch to create more vibes.

#Melanin #blackphotography #bodypositivity https://t.co/mOSACtIhin",Drey_visionary
672,2022-08-18 03:23:36+00:00,1560105101393551362,"@Ms_TayTae Yea i was like that too. But sometimes it their version of toilet paper. Or sometimes it just itches. If you see its starts to turn red, bleeding, or irritated I’ll say the vet. &amp; sometimes worms can make it itch too if it happens for a while. But the puppy stage is observing.",MarcBennett_
673,2022-08-18 01:14:02+00:00,1560072495625019393,I haven’t been a sportswriter in years at this point. But I always get that itch right before prep football starts.  Is being a stringer even a thing at this point? Especially in Chicago?,HondoDR1981
674,2022-08-17 22:54:37+00:00,1560037409135288323,"@_LucasRizzotto This is super hard and I’m curious to see what you’re building! For friends, family, randos, all? How will you balance wanting to just hang vs the itch to do something while hanging? With the ability to do anything, how do you make it accessible to newbies? Excited to see it!",armthethinker
675,2022-08-17 21:55:04+00:00,1560022425236127745,It’s an itch that you can’t scratch. https://t.co/eLAuL9eWmM,ZamZaddi
676,2022-08-17 20:45:00+00:00,1560004793560694785,"I can’t find any games that satisfy my itch. I’ve installed and uninstalled countless games… but nothing is capturing my interest. 

There should be a word for this feeling… it feels like there is a void in my ‘gamer-heart’ that I’m desperately trying to fill.",MaliyahLondyn
677,2022-08-17 20:43:00+00:00,1560004288021159936,@JonahDispatch @senatorshoshana That makes my brain itch https://t.co/nXjA9hGM4E,klonkitchen
678,2022-08-17 20:01:40+00:00,1559993887564996613,"If you got a fear of holes, this one ain’t for you. But basically in the 1950s home of the future, they’re trying to sell you on a bug exterminator. It goes wrong and bugs escape. The descriptors they used made me itch and there’s one thing they said will return that I won’t say.",hecallsmePP
679,2022-08-17 19:24:44+00:00,1559984591091503105,"Wegmans - Rochester, New York - I purchased Chex mix as always from here and I'm not sure what has changed about them, but this bag made my tongue swell up, mouth itch, and it had my thr... Food Poisoning https://t.co/CEFl4SKj8S #wegmans #somethingelse #sorethroat",iwaspoisoned_
680,2022-08-17 19:21:37+00:00,1559983807255789568,@stevejorge002 One can have rectal itch...,AGLotito
681,2022-08-17 19:05:03+00:00,1559979637274468352,"Zach on Sports Betting;

“I don’t really care about the losses, I need to win more now just to feed the itch.”
@ZachHalverson 

“That sounds like a thesis statement at Gambler’s Anonymous.” 
@CoryCove https://t.co/6PXbXd1Qp6",powertripquotes
682,2022-08-17 18:37:24+00:00,1559972678735241217,Triple 6 fuck a bitch I get that scratch I gotta itch,killawhalegun
683,2022-08-17 17:33:12+00:00,1559956524092596232,@tichitireibogus @okaMbasela truly messed up. I actually have an itch. I need to do something those dates😂,lovechildZW
684,2022-08-17 16:27:45+00:00,1559940051647303681,"I'm just sitting around, trying not to itch my poison ivy, thinking about casting Tasha's Hideous Laughter on the unsuspecting. 
I really enjoy Tasha's Hideous Laughter.",HagPhotos
685,2022-08-17 13:51:17+00:00,1559900678457364481,I hate that Madden is such a disaster because I get that itch to play football this time of year every year. I need the college football game immediately (yes I know it’ll be a mess like Madden but at least it’s college football).,SeanManning_1
