,Datetime,Tweet Id,Text,Username
515,2022-08-16 03:26:44+00:00,1559381115508404229,"@KGWNews These thieving trash producing junkies need to go. Oh wait that’s harsh rash judgement. By the amount of discarded needles, they could all be the biggest congregation of diabetics on the west coast. They are not the victims here, the tax paying neighbors are. Screw them",dougwalters08
516,2022-08-16 03:07:30+00:00,1559376275680235520,@ReallyKW Yes. She gives me a rash.... https://t.co/6r1PdYzdCP,CiapiG
517,2022-08-16 02:00:15+00:00,1559359350178664449,"Court, indictments, swearing to tell the truth and nothing but the truth and diaper rash!",dands0017
518,2022-08-16 01:20:45+00:00,1559349412735770624,@vintage831 message me about the rash if you can?,Lineman88
519,2022-08-16 00:05:09+00:00,1559330385074479105,@RERoberts8 @LnzyHou @rainpawsitive My friend had them both at the same time too. He developed a painful rash over most of his body. It was diagnosed as an autoimmune disease that was basically his body rejecting his skin. He’ll have to take anti rejection meds for the rest of his life. Such a weird reaction.,prin391
520,2022-08-16 00:02:41+00:00,1559329766066606082,Well I had to charge the sensor to the heart monitor and the tape gave me a bad blister rash and I called the office to see what he wanted me to do but they have not called me back. Not putting it back on though..,lisa619
521,2022-08-15 23:16:07+00:00,1559318046841311232,"LUCK OR MISFORTUNE ,AND IF THE UNSUCCESSFUL PERSON COULD FIGURE THE OUT,WITH OUT BIOS AND YOU INTEGRITY IS YOUR OWN LIFE ,TO REBUILD WHAT THEY CONTINUE ON IN HUMAN BEHAVIOR,FOR EXAMPLE ,A  GUY WALKS IN A HOSPITAL AND HAS MAYBE A SNAKE BITE OR TICS  OR A RASH 
BUT  THE DOCTOR",seanagan11
522,2022-08-15 22:41:48+00:00,1559309407728590848,Forgot all about that Road Rash until now…,DreDayRedux
523,2022-08-15 18:18:41+00:00,1559243193849466880,@sweatyhabibti they didn’t think this thru….. They made a Rash decision,tsmclarney
524,2022-08-15 18:17:29+00:00,1559242892283092992,'Broken collarbone and road rash': London cyclist describes alleged hit and run https://t.co/RYLKIojAvB,wolves_21
525,2022-08-15 18:10:00+00:00,1559241009271345155,"a road rash covered elbow. My body will heal, but my fear of my daily biking commute and personal safety is that much more elevated and top of mind. To add insult to injury the woman said “I was just saying I should look.” I told her that saying that isn’t enough. After 9 hours",ConcernedChi773
526,2022-08-15 17:57:40+00:00,1559237903322124288,"Tick photo provided, no description or photo of the rash. The history above is sometimes all you get in an Entomology Consult. https://t.co/4PJit8j0e2",JohnCarlsonMD
527,2022-08-15 17:57:37+00:00,1559237890827231232,"#EntomologyConsult: A child develops fever+headache and 2 days later a rash. Parents had taken a tick off the child several days prior to the symptoms and kept it, photo below. What is the probable diagnosis/empiric treatment? @EmpiricGame",JohnCarlsonMD
528,2022-08-15 12:45:46+00:00,1559159413671399426,"Just called the #CDC to get the antiviral #Tpox for my patient w/ painful skin lesions from #monkeypox. 
It blocks the replication of the virus &amp; can help reduce symptoms &amp; heal the rash quicker. 
Gave my info &amp; email and was told I would hear from CDC in 24/48 hrs.",drsajumathew
529,2022-08-15 12:00:50+00:00,1559148106398171136,Monday duck watching while walking  pass Rash Field in Baltimore with just of a hint of a sunrise. Make it a great week! 🦆🖤💛 https://t.co/RJWY0QPLVW,isabel_cumming
530,2022-08-15 10:42:58+00:00,1559128508009484289,So much heat rash &amp; I barely wear clothes. 🥴,NicketaNicola
531,2022-08-15 04:47:34+00:00,1559039071766417408,Have they ever made a reboot of streets of rage and road rash on the ps5? Young Justin used to love these two games.,ItsJustJustin03
532,2022-08-15 03:41:18+00:00,1559022391564673026,"The last 15 months:
- Cellulitis admission
- Asthma ICU stay
- Broken rib
- Foot surgery
- OHSS admission
- 5 attempted egg freezing cycles
- Sarcoidosis diagnosis
- Crazy rash biopsied
- Sagital band rupture
- Alpine sled accident
- COVID ICU stay
- Dog bites

I’m exhausted. 🤕",gretchemaben
533,2022-08-15 03:10:37+00:00,1559014673705406465,I don’t know why the sun has to hate me so much. These sun rashes are not a fun time 🥵,shannon_mcgrew
534,2022-08-15 02:13:00+00:00,1559000170737565697,@AuxGod_ @TwitterMoments Bring back Road Rash,Chris_Cullers
535,2022-08-15 02:05:10+00:00,1558998201268482048,Road Rash was my shit.,ProvenBelief
536,2022-08-14 21:41:07+00:00,1558931749501079553,"@way2toxicgang @RasputinWoke @ElijahSchaffer What caused the rash of pit bull attacks in the 90’s and earl 2000’s, we’re young urban, backyard breeders who flooded the streets with Pit Bulls with bad traits due to how they mistreated their own dogs.",wnahim
537,2022-08-14 21:21:42+00:00,1558926863531212800,"I can't stress enough my helmet saved me from a much more serious injury.. This would have been a busted up nose and mouth instead of the little bit of road rash on my chin, and the broken finger.. https://t.co/XBYm7LWVYt",JasonRoss70
538,2022-08-14 11:02:30+00:00,1558771036539207680,@G4TV Twisted Metal &amp; Road Rash,hiddentalent87
539,2022-08-14 03:27:08+00:00,1558656442168741889,@amyklobuchar Maybe you can finally get something for that rash😂,Patrick46481680
540,2022-08-14 03:15:53+00:00,1558653607872008194,@rash_podcast At home,jdroidtwt01
541,2022-08-14 01:39:47+00:00,1558629426300157953,@_miayotlan @OriginalFunko @brianmariotti Last time I attempted that I got road rash on my nipples… You have been warned 😂🤦‍♂️🤷‍♂️🙏,Topetahpbpn
542,2022-08-14 00:55:42+00:00,1558618329559945216,this is how i was walking when my thighs had a rash in chicago @danilunacastro https://t.co/EAZtYlpspB,S0PESGF
543,2022-08-14 00:55:30+00:00,1558618279073255425,@anthonomics Yeah - I was heading out to body surf the other day when a few swimmers were comparing their sea lice rashes. It’s a massive living thing. And that’s kind of gross when you think about it. (Best not to),KerestesScience
544,2022-08-14 00:32:05+00:00,1558612387036635138,Telling guys on tinder about my rash,becfeast
545,2022-08-14 00:06:52+00:00,1558606040349872130,@rash_podcast 😂😂,chaiteaaddict
546,2022-08-13 19:15:58+00:00,1558532835509563394,@lunaphoenixAK @RodneyC18186863 Unfortunately many times it is a rash decision 🤷🏻‍♀️,dianeraucher
547,2022-08-13 17:26:54+00:00,1558505387019706368,"@StillABK I feel bad for them, they need a serious rebuild.",prof_rash
548,2022-08-13 17:06:06+00:00,1558500152326979589,@StillABK And another one 🥹,prof_rash
549,2022-08-13 17:02:19+00:00,1558499201104990209,I just love Manchester United 😂😂,prof_rash
550,2022-08-13 15:50:30+00:00,1558481127672782848,"Defense+ PPF will protect your vehicle from far more than just stone chips!Road debris, road rash, bug guts, bird droppings are nothing for our film!

Tesla Model Y Crash - #Hondabump https://t.co/86UA8VM6yS via @YouTube @BeardedTesla",Drive_Protected
551,2022-08-13 15:34:50+00:00,1558477184368406529,"@CelliniNick If you have a rash, we are NOT touching. Period",pjperdaems
552,2022-08-13 14:54:43+00:00,1558467088334872576,"Relieved that the penalty was overturned, Ramsdale is very lucky boy. He's got a rash decision in him, seemingly thinking he has to be extra to live up to expectations. We're good young man, just keep it simple, calm and clean.",NolaGooner
553,2022-08-13 11:48:56+00:00,1558420332863701006,@Onlythestones @united Nope!!  No one masked but I was persona non-grata because of a non contagious rash on my arm!!,LoveDaniLane
554,2022-08-13 10:28:11+00:00,1558400013633572865,"Hol’ on now let’s not make any rash decisions, let’s tlk this thang out🤣 https://t.co/0LyzqKY5a2",zaeD1203
555,2022-08-13 09:02:29+00:00,1558378446174113792,jim rash lowkey fire though,JV__19
556,2022-08-13 08:35:40+00:00,1558371698511990784,"yo who invited jim rash

(ily jim rash)",JV__19
557,2022-08-13 07:08:41+00:00,1558349806124269568,"cont…think I’m about to get kicked off the plane.  Next thing I know the CAPTAIN (Christopher Ashman) approaches my seat, kneels down next to me w/ everyone staring &amp; asks abt the rash to which I say, “This is ridiculous!  It’s Poison Ivy. Would u like to see my Rx for…",LoveDaniLane
558,2022-08-13 02:38:11+00:00,1558281734852153345,@jmbenson1491 I think she got rug rash on her knees!,prairierose11
559,2022-08-13 02:15:00+00:00,1558275899262476288,"@crabby71 I suppose I should be more worried, but outside of the rash of break-ins during parades I've never worried much about that shit.",sue36
560,2022-08-13 01:54:33+00:00,1558270753325326337,As a treat I also got the bronchitis vaccine. I have never had bronchitis. I had a cough but no rash or fever.,captain_pooky
561,2022-08-12 19:50:52+00:00,1558179228314509313,@ShannyGasm I have this rash. Science and medicine can't seem to identity or classify it. It really itches...,DogHouseAlex253
562,2022-08-12 19:50:31+00:00,1558179141362622465,@xemmabradyx @suraaahhhhh All I can see is that dry crunchy grass giving my skin rashes 🥲,seamstresspng
563,2022-08-12 18:43:21+00:00,1558162237910663168,"Within 1-3 days after the fever, a rash develops, often beginning on the face and then spreading to other parts of the body. The rash can progress from being flat and red, to being a bump, to being fluid-filled, to being pus-filled, and then to being a scab.  (2/3)",dcbeings
564,2022-08-12 18:37:10+00:00,1558160680296992769,Okay. It's heat rash. Not monkey pox. Thank the heavens 🔆,CarlosReyesHail
565,2022-08-12 18:21:51+00:00,1558156829070426112,"🙋‍♂️ How not to make any rash decisions when describing skin lesions…
#MedEd #MedTwitter #FOAMed

More amazing work from @DocScribbles https://t.co/oXGUFaWz7K",Paul_Wischmeyer
566,2022-08-12 15:46:39+00:00,1558117771946430465,"@misty63869 With my first I used all the rash stuff, corn starch and all the things. With the second..she didn’t even wear a diaper half the time. Lol. She was always taking it off",jytexas
567,2022-08-12 15:20:58+00:00,1558111307953573889,@Bigbunhunn Go to Rashes.,Badant2400
568,2022-08-12 15:06:26+00:00,1558107650029768705,"@MsAndreaMarie_ @sarah_jbd I'm not failing at getting up and I'm not going to do anything rash, but I feel lately like what is the point if I can't fulfill my purpose. We've been kind of squished here in Ontario.",Linda11119465
569,2022-08-12 14:47:26+00:00,1558102868153888774,"@BijoyTelivala @DrEricBall @DGlaucomflecken And, of course, get an error message when they reconcile an external allergy that Kelfex causes rashes.

🚨 WE DID NOT RECOGNIZE “RASHES” AS AN ALLERGY. DO YOU MEAN “RASH”?",RahulBanerjeeMD
570,2022-08-12 11:16:45+00:00,1558049848221392896,Road Rash 64 via S-Video through the #RetroTINK5X https://t.co/1kCnrjE5Vw #retronation,TorgoPSN
571,2022-08-12 05:30:08+00:00,1557962617464963072,@kreynolds_19 @Sean_Rash @JimmieAllen Is that soooo???!!!,Redhart1975
572,2022-08-12 01:34:28+00:00,1557903309540769792,"@realdumbrunner @ameliaboone @runcamille Three years ago, I bruised a rib and got some road rash on a 2mph solo bike crash. I think I’m good for another few years?
Appreciate your hospital Kudos! (Jokes aside, I’m glad you recovered.)",BradRunsFar
573,2022-08-12 01:33:12+00:00,1557902991663022080,@Mebane_Rash @EducationNC Can’t wait until September when you come to @jcpsnc!,DrDanaAyers
574,2022-08-11 22:27:56+00:00,1557856367175557120,"@SharonT39860609 I agree. I tried talking a few family members out of getting the vaccine. My dad, (vaccine) died last month of a heart attack, mom has severe rashes all over her body",Mindy8485
575,2022-08-11 20:21:23+00:00,1557824519242498059,This morning after Dabo dogs vet appointment we saw the extent of his condition. Almost half his body is a rash with really bad hot spots.  He lost 10 pounds in 4 days. We were lied to and nothing we asked was done. He looks nothing like my Dabo I left her Friday night.,allin_dude
576,2022-08-11 19:07:56+00:00,1557806038086078464,@farha_shaikha @imsalma @Rash_yam @BiggBoss_Tak Farha Fake Ids ke peeche chupne waale Losers only spread negativity n then delete tweets ..Crazy Cringe Behavior 🙄🙄🙄🙄,TiwariJo
577,2022-08-11 16:27:37+00:00,1557765690399985665,"Just a whole rash of motorcycle/car thefts in my neighborhood and the police are probably out writing tickets or committing crimes. 

I know for a fact they never even  checked the parking lot cameras when mine got took.

Waste of oxygen job, waste of oxygen employees.",DicksSandwiches
578,2022-08-11 14:12:30+00:00,1557731687030673414,@FruitKace May they get that rash between their butt cheeks.,Eedwardsellis
579,2022-08-11 13:33:57+00:00,1557721987786612737,"Patient: ""I have a rash on my arms.""

Me: ""that has nothing to do with the procedures I did on your legs. Speak to your primary care doc.""

PCP: ""Why are you abandoning this patient???""

🤦🏻‍♂️",Habs_Fan_NJ
